reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
d035c90c-5c93-427d-9580-be388637811a,Muhammad Edwin Firjatullah,"Saran, Tambahkan fitur zoom in/out, saat Presensi QR!",3,0,4.7.6,2023-09-27 03:07:53
67c61fa3-8663-4da4-b26f-829d4a83f536,Monica,Apk ini sangat membantu para maha siswa stikes panti rapih Yogyakarta untuk memgakses materi mata kuliah dan masih banyak lagi 🙏,5,0,4.7.6,2023-09-26 08:21:37
d7daf874-6d22-437c-aa7b-5cb8704c0fed,Muhammad Imammul Hafiz,Absensi edlink nya selalu bermasalah,3,0,,2023-09-26 05:35:01
91849fef-2421-407d-8c9d-7c7ff40893d0,Patrick Seran,"Masih kurang sinkron dengan SIADIKNONA kampus, ada beberapa kelas yang tidak muncul, nilai di KHS/KRS juga.",1,0,4.7.6,2023-09-23 17:07:44
4bd64e1f-654b-4475-9dec-0bd0ea0b8a07,Alli Channel,Min kenapa saat login tidak bisa. Pke akun google. Padahal dulu pernah. Tp saat instal ulang dan login ulang jdi tdk bisa masuk....,3,0,4.7.6,2023-09-22 01:31:32
827a7a13-655c-4513-914c-c7e1a0cc7d2b,Fairuz Machiavalli,"Gabisa ubah profil aneh bgt, pdhl penting buat nandain kita dari orang lain dlm bukti pengiriman tugas",1,0,4.7.6,2023-09-20 23:38:05
1351d181-1d1a-425d-8027-4443ea355b94,Nayy Liaa,"Kenapa edlink suka tibatiba ke log out sendirii, dan tibatiba ngga bisa absen jugaa:))))))",2,0,,2023-09-18 06:33:57
6fea0a31-3115-4a07-b687-0cef42ea1dec,Mutmainnah Ummu Dayana,Tiba tiba EdLink saya error,1,0,4.7.6,2023-09-18 04:06:25
577ba5bf-744f-475b-b9ee-9f20010e2734,Monica Carissa,Semenjak di update gak bisa log in terus padahal email sudah benar...,5,0,4.7.6,2023-09-17 14:51:51
1e78e7e6-43d9-426a-b625-67f1ce46032b,Shireen Ridua,EdLink saya tidak bisa login/ dibuka,1,0,4.7.6,2023-09-17 11:29:35
8cb127a0-5c5a-4253-88cf-0a25d3e85b96,Zulfiqkar25,Tolong dong untuk presensi buat ambil kode barcode lewat foto yang tersimpan saya kalau tidak ada fitur itu jadi kesulitan karena hp saya 1 dan keadaannya saya sedang sendirian di jalan tolong buat fitur itu,1,2,4.7.6,2023-09-16 10:19:16
717bffd9-1b89-4e22-a5c4-5dfa8920cb93,Shifah Ulyaa,shifa,4,0,4.7.6,2023-09-12 15:02:22
52998fa4-dfe5-4432-a5fe-22af420cfd3e,Fajar Samsu Alam,"maaf saya tarik kembali bintang satunya, maaf ya, tugasku sudah kelihatan tadi tidak padahal karena loadingnya lama, mamaku bilang kalau kita harus jujur, terimakasih atas aplikasinya",5,0,,2023-09-12 12:35:18
d226140b-8a43-4c99-ba80-cbbe1c3218c3,Pentol Sudermawan,kata nuri bagus dan membantu pembelajaran,5,0,,2023-09-12 02:14:23
06752c3f-25a4-4177-b4b3-dab121e997db,Angga Saputra,"aplikasi makin aneh, mau bayar lewat mandiri pun gak bisa, pass di TF muncul tulisan, maaf rekening ini tidak di temukan, trus satu lagi, kok tagihan SPP jadi doubel, padahal pas liat beberapa hari yang lalu gak gitu, kalo satunya buat semseter 4 sangat tidak logis, baru aja masuk semseter 3 masa udah ada tagihan semester 4",1,14,4.7.6,2023-09-11 12:04:45
654abea2-ced1-4067-9e3b-7db4336f0941,aponya,"Mau login pake siakad tapi gak bisa, malah disuruh masukin email(?)",2,0,4.7.6,2023-09-11 00:16:26
02ac0b89-d6a8-4b49-a4fb-14c12ca32c25,Impi,Aku udah nerima kode Verifikasi berkali² tapi ttp nggak bisa dasar error,1,0,4.7.6,2023-09-10 13:28:53
93cbc346-3227-40f7-a808-6157ea2f77d9,Frenka H. Benu,tolong saya mau upload tugas malah tidak ada portalnya adahal teman-teman yg lain tidak ada error sama sekali hari ini deadline saya sudah kirim email tapi tidak di respon bagaimana ini,2,0,4.7.6,2023-09-09 12:05:08
e576fcb2-4c1e-43f8-a5ff-fc91afe47781,Putri Lely,Apk tidak bisa di pakai tidak ada notifikasi tugas,1,0,4.7.6,2023-09-07 01:36:44
b6dbb533-e6af-4cd4-87a4-2506555ab115,Hardestyo Dwi Saputra,Tak bisa login padahal username dan pw sudah benar,1,0,4.7.6,2023-09-05 01:03:49
5a5aee0d-b28f-4635-8cda-6c642ff3b05a,Wahyu Yu,"NOTIF GETAR AMPAS, UDAH DI MATIIN TAPI TETEP GETAR. SAMPAH",4,0,4.7.6,2023-09-01 04:49:46
b474eed6-76fa-43c1-be17-a87c5e90828e,Pengguna Google,"Kenapa edlink sering sekali keluar otomatis, sampai sampai ingin masukan kata sandi, tidak bisa, padahal kata sandinya sudah benar, tolong dongggggg",1,0,4.7.6,2023-08-30 09:56:31
8b849cd6-94fe-4fae-b0e4-847d8104caf0,Adi Irwandi,"Setelah edlink di update, saya coba login dengan akun saya tapi tidak bisa, mohon arahannya kenapa bisa seperti ini??? Padahal banyak data-data penting yang mau saya ambil🙏🏻🙏🏻🙏🏻 terus kemudian edlinknya malah tidak muncul di layar utama HP🙏🏻🙏🏻🙏🏻",5,10,4.7.6,2023-08-29 21:32:20
a2561d4d-69c8-4774-a8b9-8d44852ee24d,Luthfi Syarif,Pengen serius kuliah malah aplikasi ngebug. Menghambat bikin malas. Tolong banget bikin menghambat banget. Tolong segera perbaiki.,1,2,4.7.6,2023-08-29 05:22:25
659450a1-fbdc-4b70-8098-2b3beb3d52f5,Ikhwan Fahrezi,So,5,0,4.7.5,2023-08-24 06:51:29
286808b7-e1f4-4924-ae09-5b1a27f1d9b8,Muhammad Alvi fachreza Alvi,"T tak tu tu ttp td tau rt5tzx tu yg tau dss di, dunia z dr dr d CD d",3,0,4.7.6,2023-08-24 03:25:11
78f42bc2-7ebd-480e-b25e-a83b0fdaba13,M. Mulia,"Sangat bagus dan bermanfaat sekali bagi saya, terimakasih 🙏",5,0,,2023-08-19 23:00:29
1d5e316d-17c3-4dfc-9f82-745adf89f57f,Andre Geming,Saya sangat merasa terbantu dengan adanya aplikasi edlink mempermudah saya untuk mengetahu nilai dan mata kuliah saya beserta hasil ujian,5,0,4.7.2,2023-08-14 09:28:28
392b8454-dcbc-4f5a-afbb-feaf4dbf7f75,Nukhbatul Mankhub,Sudah lumayan baik,5,0,4.7.5,2023-08-09 20:52:27
3d431a98-30be-4f11-8581-ac4ca0faa703,Agus Mustofa,Bagus. Sangat membantu,5,0,4.7.5,2023-08-08 02:11:35
e3435c33-d525-4e6d-b7ce-d7bd624d1740,darti rosnita2627,Kok di edlink nilai aku yg semester ini malah kecampur sama Nilai semester kmren ya,5,0,4.7.5,2023-08-02 01:36:02
6a3236f6-bea6-4134-b9e3-8a3ce97de9ae,Rumah Saya,Kenapa saya tidak bisa login padahal Nim sama password saya sudah benar,1,0,4.7.5,2023-07-31 10:48:53
ce250dda-87c8-4f6e-9937-a361e17359a5,nasi goreng,Susah nginstalnya,2,0,,2023-07-28 16:06:27
8c89cd57-42fe-42da-83a3-c159b99d7c93,Annisa Ramadhanis,Masa aku udah bayar ukt tpi statusnya belum bayar. Kan jadi ga bisa ngisi KRS,1,0,,2023-07-27 08:47:42
5ce7521d-47f7-43ea-8ce1-6bee9ad9eed4,Som ay,Ini kenapa yah setiap saya mau login koneksi server bermasalah terus?,2,0,,2023-07-26 01:03:03
ceb21d5b-432f-4cab-9593-5176bf802bae,muhamad akmaludin,Belom bisa pake paylater,1,0,,2023-07-24 06:08:13
9fa2cc28-5d48-449a-9616-1e2df51bb7a0,Lovers Lov,"Saya kasih bintang 1 apa"" an kaya gini saya yg tidak bisa ngerjain tugas karena edlink saya engga mau ke buka Nim saya pasword saya udh betul ko keterangan nya malah di suruh cek ulang sudah saya coba masuk lagi hasilnya tetap sama tolong diperbaiki lagi dong kalo begini terganggu tugas kuliah yang mau saya kerjakan",1,0,,2023-07-22 21:27:29
4d57c0ba-8c56-42fa-afeb-1a4dfe0b7586,Alwi Jisoo,"Ngapa dah kampus gue kerjasama sama ini aplikasi nyusahin doang sistemnya belum siap datanya gak cocok mau bayar ukt ribet banget, aplikasi nyusahin",1,0,4.7.5,2023-07-20 05:04:57
ecda77ed-4ade-4dcf-aca4-58a487eddab2,Deta Markus,"Semenjak di Update beberapa Minggu lalu, kok Pas buka edlink yg muncul bukan Nilai D4 saat ini, tp yg muncul Nilai D3 beberpa tahun lalu, itupun hnya sebagian yg muncul",5,2,4.7.5,2023-07-17 23:50:02
fca9dab9-55e2-456c-a528-cee50cc9938f,Habib Nuril,"Makin kesini makin gjls,mending download epep",1,0,4.7.5,2023-07-15 10:17:04
d7426866-6499-4862-adb1-ec72664d714d,Putri Balqis,Sangat bagus sekali 🥰👌,4,0,,2023-07-15 05:46:16
a184f095-0659-4290-a8ee-b458d0be299e,Hana Alziyah,"Mau Bayar ukt tapi harus ngisi email/no.handphone padahal udah keisi semua, gimana ya min? Mohon dibalas secepatnya 😭🙏",4,1,4.7.5,2023-07-14 02:15:50
29a22d9a-396f-4e2e-9acf-e28839e509a1,galaksi andromedaa,"Kenapasi hrus ada update² segala enakan kaya kemaren ngaksesnya ga repot, skrg masa harus masukan ini dulu ini dulu ribet, orang pengen liat nilai aja susah, tolong deh gausah di update² sesuatu yang udah memudahkan, hal² yg di cari skrg tuh yang ga ngeribetin, ini malah di upgrade ke hal² ga jelas, udah enak enak dulu login cuma masukin nim sama kata sandi malah diubah",1,0,,2023-07-13 11:20:38
987dc85b-db90-4c28-a659-5d706b591bb4,isma fadhila,Terima kasih atas fasilitas ini,5,0,4.7.5,2023-07-11 08:11:37
b1f2fae5-5740-4e78-b95b-687fd61b5783,Dea Nurseptianingsih,Kenapa dowload di iphone ngga bisa sihhh,1,0,,2023-07-11 00:11:30
98a2f314-35ee-40c6-8d4e-651e54693272,Aramadaniyas,Masalah kelas hilang sudah terselaikan berkat bantuan admin. Terima Kasih,5,0,4.7.5,2023-07-07 08:37:22
4964a76e-cabb-4557-850a-8ac8de824330,Alka,"Apaan nilai di web kampus sama edlink beda jauh, gak ada ya di web kampus mengulang matkul eh ini nilainya malah anjlok, data nya yang bener dong. Mendingan gak usah pake aplikasi ini gak bener datanya, bikin emosi aja liatnya",1,11,4.7.5,2023-07-06 07:31:56
3d324e1c-19c5-4278-ac87-a330eeb76354,Servhesit,Halo kak tolong untuk developer nya agar memudah download file materi dan tugas yg di bagikan oleh dosen dengan menaruh tombol unduh dan langsung mengunduh di aplikasi tanpa menggunakan pihak ketiga🙏,1,0,4.7.5,2023-07-04 09:30:55
d244ed80-a0b8-47fc-9557-157c21a468d2,Sumawan,"Edlink taekkkk, gabisa d akses d web",1,0,,2023-07-02 12:43:42
fbd36364-efd4-4c88-bc30-856bfdeb9a65,yulianita rahma,login ajjj susah,1,0,4.7.5,2023-06-29 11:53:43
19212097-0460-43a1-96b1-13ad685ed250,muhammad dean,"Ini matakuliah saya hilang hilang tak betul lah, kalo di lulusin nggak apa juga ni tugas saya numpuk nggak bisa ngirim tugas, kacau lah",1,0,,2023-06-26 13:42:40
e84b3de8-dfb4-40ed-b6c1-52b1909ea247,Sulthan Rafly,tidak ada kejelasan untuk pembayaran dengan sevima pay,1,0,4.7.5,2023-06-26 02:29:38
f080becc-f52b-4999-ab5b-79c885fd1d2f,Desman Anugrah01,Mantap,5,0,4.7.5,2023-06-25 23:43:17
760ede40-a067-4b46-a954-28dcfcae6ca2,Yosep Sihotang,"Apk Gk bisa dibuka padahal buka youtube,ig dll bisa, saya jadi sering telat kirim tugas dan masuk kuliah online",5,0,4.7.4,2023-06-25 14:37:26
2cb58faa-8e4a-4d77-a257-8ad1df2dc4ae,jejak boneka :v,"Udah ga bisa scan, sekarang malah error lagi. Woi kenapa malah jadwal kuliah saya ke apus dari kalender",1,0,,2023-06-25 10:41:54
5a7abae1-2e55-4dc8-b36e-cccf272a9eb9,Melani Mardianingsih,Ini kuis gabisa di klik gimana malah diarahkan ke aplikasi kan udah download aplikasi nya udah update juga ngapa malah diarahin keaplikasi lagi ujung ujungnya gabisa,1,0,,2023-06-25 02:02:08
5d0b2fad-6e09-4895-a611-ff5c66f4f14b,Muhamad Ikhsan Aprizal,plis dong lagian quiz ini gw gabisa akses quiz nya,1,0,4.7.5,2023-06-25 01:51:12
ef4c1930-2e3d-41c5-8d97-f1c534260946,Salmila Marisa,Tiba-tiba ga ada angin ga ada ujan akun anda terblokir padahal kemaren² baik² aja kok skrg pas gue mau buka kkaga bisa,1,0,,2023-06-25 01:44:13
b0246c89-72d3-4ac9-a85a-2d47cf34b79c,Z,"Kenapa ada update di hari Minggu? Saya jadi tidak bisa login karena ada tulisan silakan login melalui SSO, tapi diklik tidak ada respons. Sudah dicoba melalui laptop, handphone, komputer sama saja. Sekarang bagaimana ini saya mau mengumpulkan tugas, hari ini deadline. Tahu tidak hal mendasar dari update, jika tidak ada yang rusak mengapa diperbarui? Tim Sevima, ayolah jika ada update dicek dahulu dengan benar baru diterapkan, buat aplikasi kok banyak error begini.",1,16,4.7.5,2023-06-24 22:57:49
83ef70a9-932c-4f89-bfb7-9a5c6bbe7fb7,Seprian Chan (Pak Sep),"Lumayan membantu, hanya saja setelah tugas diserahkan tidak ada arsipnya",5,0,4.7.5,2023-06-24 22:01:43
4615ef22-ba1d-4194-aeb2-3696838bca9f,Hanif Hafidzhudin,Dl bagus..tp skrng sudah gsering bermasalah...yg loading nya lama banget,2,0,4.7.3,2023-06-05 06:33:39
38cdf0e8-a4fe-4670-b8de-24c6dbfdc862,Hengkie Paulus M,GOOD APP... TX...,5,0,4.7.3,2023-06-04 01:07:35
f665d5d0-b802-4a6c-9442-12e2efb21650,Duta Brilian,"tambahkan fitur scan barcode dari galeri, jangan menyusahkan user",1,0,4.7.3,2023-05-30 02:01:44
a5ae23e6-510b-4708-9490-2d12c1b3351d,Fhyyn,"Yeee scan barcode nya udah bisa dong. Buat yang lain kalo scan barcode nya blur, coba ubah ukuran font nya jadi paling kecil, nanti scan barcode nya pasti jernih lagi. Sukses selaluu, ini aplikasi membantu bgt buat perkuliahan🤍",5,3,,2023-05-24 09:08:26
0bdec30a-20b0-494f-84e3-eba86c56bc97,Magfirah Yusuf03,sangat baik,5,0,4.7.2,2023-05-19 07:09:37
6cd24ffd-11ea-4c8f-83a6-282b4cec9b93,Yusuf Nur,"LEMOT ASW NGESTALK DI LOGO TERUS LOADING LAMA WIFI KENCENG TETEO GA NGARUH , NGIRIM FILE LAMA BANGET, LOADINGNYA LAMA ANJG NI APK TEKAT NGUMPULIN TUGAS",1,0,4.7.3,2023-05-19 01:01:59
d8af98ed-7253-4c1f-af98-0869c7e5ec2c,Ahmad Destianto,Ok,5,0,4.7.3,2023-05-15 14:20:19
501bf363-02ed-41c7-a07c-91e848d6afde,Siko Haga,Ngebug parah baru Download. Loading lama pencarian universitas,1,0,,2023-05-15 02:31:03
3d0ec725-5405-4c31-9090-e98d09fbae9b,Alimun Aja,Parah edlink sekarang scan absen nge-blur tolong cepat diperbaiki🙏,1,1,4.7.3,2023-05-13 11:41:08
4da7dddf-c27e-49cb-9f34-2affb0488f73,Iwan Saepuloh,ok,5,0,,2023-05-13 02:32:17
93b074a2-04b2-49f2-8017-49995a0d08d3,Rizki Pratama Putra,Good,5,0,,2023-05-11 14:40:18
ae4a02df-7afa-4acf-841d-af6e81ade252,Deny Erluis Kidjan,Lemot,3,0,4.7.3,2023-05-10 11:47:35
ca496dd4-c30d-4727-af5e-5ea92e249a1e,Haikal akbar,"teruntuk developer edlink saya tidak bisa presensi barcode di karenakan kamera dari edlink buram dan tidak bisa nge scan barcode, padahal saya coba di kamera hp bawaan jernih. mungkin ada bug di aplikasi edlink, hp saya oppo a54 mohon perbaiki secepatnya karena sangat mengganggu aktivitas perkuliahan saya. mohon segera di perbaiki secepatnya, terimakasih.",3,21,4.7.3,2023-05-10 05:26:04
41312fb0-0d2b-44d1-9eb4-3f5744cd55d5,Manter Sinago,Edlink eror loading terus kek mana buat tugas,1,0,4.7.3,2023-05-10 00:45:18
320e41e2-701d-46bf-8476-fc2e9f8421af,Atta Geledeg,Ini mau update apa gimna? Lemot bngt! Tugas numpuk woyyyy tolong laah,1,0,4.7.3,2023-05-10 00:15:23
bf0939cf-4e91-41d1-88bb-f1fad4a0f734,Hana Lestari,"banyak banget bug, ni aplikasi padahal dipake sm buanyak banget universitas loh, secepatnya lah di perbaiki bug itu",1,0,4.7.1,2023-05-10 00:14:44
377efa7e-5d53-4137-ae77-7311ae440974,Faiz Syifaurozaan,"Gara"" muser mulu 15 soal baruku kerjakan 2 soal kalo gini gmana bro?",1,0,4.7.3,2023-05-09 13:05:34
8dcac6cb-5312-4bbe-a999-749c5e58c694,Irfan Mustofaaj,"Di perbaikilah dikit² server eror kocak amat, orang mau ngumpul tugas juga ribet",1,0,4.7.3,2023-05-09 12:43:28
295cd76f-6fbb-4071-a2e9-acae2d696a79,Firdan Ramadhan,Perbaiki masalah sinyal lah. Mau ngumpul tugas susah amat,1,0,4.7.3,2023-05-09 12:17:51
33e3f5f5-9128-4de9-9b1c-fbcede6f5ecd,Rifqi Ramdhani,Ngelag trus aneh,3,0,4.7.3,2023-05-09 12:05:06
493ffca6-2126-42e2-9bec-24caa569f7c9,DONI IRANDA,"Semakin di update, scan kamera jadi kabus, jadi nggak guna ni aplikasi",1,1,4.7.3,2023-05-07 06:22:42
51189e7e-066f-45e8-b9ee-f50e28f1cacf,PATMA WATI,"kalau sy kamera kode QR sy yang buram padahal sy cek kamera pake fhoto hasilnya bagus, nah pas mau absen lewat kode QR malah kameranya buram, gimana nih solusinya",2,1,4.7.3,2023-05-07 03:40:41
5553d02a-aafa-48e0-b7df-570ef92ae5a5,Endah Muki Sesanti,Cukup membantu dalam sistem perkuliahan online,5,0,4.7.3,2023-05-06 00:30:52
dbbd2621-a1db-4ba2-a36c-14b654d9777a,Nufa Istikmalah,"Kenapa di saya aplikasi ini keseringan nge bug? Dang nge bug nya selalu di saat saya ada kelas ataupun mau menyetor kan tugas, tolong segera di perbaiki kak Terimakasih",2,0,4.7.3,2023-05-05 06:21:17
ebc03d17-592f-4764-bc53-4f1e451acf80,Andi Syaputra01,"Kenapa ketika presensi QR kamera nya buram ya min? sehingga saya nggak bisa isi absen, padahal kamera asli saya jernih lohh😢",2,1,4.7.3,2023-05-04 04:21:06
b34d9743-31a8-4eb2-8c07-c9d6ecdd08b2,Amir al haq,"Kadang membantu kadang bikin jengkel. Tapi lebih banyak bikin jengkelnya. Ambil contoh aja pas ada tugas, yang di tambah dateline mepet dan harus kirim lewat edlink, masak pas mau masuk malah terjadi kesalah pada server. Udah aku lakuin segala cara masih aja kayak gitu. Alhasil bukanya membantu malah datelin terlewat dan gakbisa di kumpulin. Di mohon untuk di perbaiki lagi. Jangan cuman update terus, tapi gak ada perkembangan yang signifikan",3,9,4.7.3,2023-05-04 02:18:30
a93f9dc4-335c-44f0-b771-b3f417955c45,Rizal Muhammad Farabi,Muter teruuss,1,0,4.7.3,2023-05-04 02:13:17
9ca72a2c-d09d-4425-a0dc-c5043fa0d1eb,Riyan Fudikoa,"Admin kenapa Tidak bisa absen menggunakan barcode di edlink, menggunakan akun ku, biasa bisa tapi kali ini tidak bisa lagi, mohon solusinya adamin",5,0,,2023-05-03 10:30:00
70004ff8-b0bc-4bbe-a0eb-f236b9a5e23d,Mona,Sudah bisa kak alhamdulillah,5,0,,2023-05-03 03:43:02
9475681a-9224-4dfd-838a-20c6c823b73e,EXAMINE,"Absen perlu pakai 2 device ? Ntah gw yg gk tau cara absen cuma pakai 1 device aja atau emng aplikasi ini emng msh banyak yg cacat, masa untuk absensi perlu pakai 2 device",1,0,4.7.3,2023-05-02 11:46:32
bd9a5e48-b7be-4fb8-9af8-cf5b7a0f3ea4,Wahyu Syarmadia,Memudahhkan mahasiswa dalam akses studinya,5,0,,2023-05-01 06:07:13
b81a3a35-3dc0-47e3-b382-3fda69a0715e,Dominggus Sableng,Camera nya buram setelan update,1,1,4.7.3,2023-04-28 03:42:39
67e5db42-31d1-4638-bf91-4cc123f67ddf,Lovely girl,Notivikasi sering tidak muncul sehingga sering ketinggalan informasi. Tolong ditingkatkan kembali 🙏🏻,1,0,,2023-04-27 04:00:59
3b0d17dd-810e-4c80-b99d-db925df31b43,Muhammad rizqy Fadillah,Bug sendiri anehhh,1,0,,2023-04-26 06:21:45
2c92fdf2-e454-4fa8-ba6d-8cabe1effcca,Anggi Mutia,"apk nya sngt membantu, tapi kdng suka eror",3,0,,2023-04-17 06:04:53
28028f01-6688-44f6-86b1-690d84dce9d0,Maret Jerman,Kenapa setelah saya update ke versi terbaru malah utk absensi di diskusi tdk bisa ? Padahal sebelumnya bisa. Tlg di tanggapi ya. Thanks,4,0,4.7.3,2023-04-16 12:47:14
62a12dcc-4e1a-4c8a-9f7e-956e7c3984be,First Pos namaya Yoyoman Natasha,Out,5,0,4.7.3,2023-04-15 09:47:13
2d78e2cc-e769-4bc0-a05f-2b7e53a0cc1e,Rusdy,"Untuk developer membuat sebuah sistem memang sulit. ini adalah sebuah pencapaian yang luar biasa, Terimakasih Developer telah menangapi Masukan dan melakukan beberapa pembaruan pada sistem seperti sekarang dapat melihat file tugas yang akan di kirim. 🙏 Terimakasih ❤️🤝",5,0,,2023-04-13 15:37:34
ce0dd826-a494-44e0-8148-371122b5faab,fikri fajrin,"Muat mutar aja terus, aplikasi nya setelah di update nge stak di logo edlink nya doang ngak bisa masuk aplikasi",1,1,4.7.3,2023-04-12 20:05:03
a4786050-6a11-4015-ab3e-650afead7d96,Alkautsar Taufiq,Download nya suka eror,1,0,4.7.2,2023-04-12 12:56:53
ca9abce7-f6e1-431d-99f9-84df3e592495,Erlangga Elia,Aplikasinya sangat bagus dan sangat membantu untuk menjadi perantara antara mahasiswa dengan pihak universitas dalam belajar,5,0,4.7.3,2023-04-10 22:52:08
f5e60270-32f0-457d-a168-342333b5011c,Norman Indra Prayoga,Sangat membantu,5,0,,2023-04-05 17:38:30
8c0a7d51-d30a-4505-a18a-197f1f98720c,Ispi Aspia,Apk ini bagus tapi sering terlambat dari semua hal. Notif tugas dll,3,0,4.7.2,2023-04-05 03:19:39
5b864e23-c96b-4e78-bd35-1624ffb368fa,ibnuabi aufa,WOI GIMANA KOK GA BISA DI BUKA KENA MAKI DOSEN AKU GA NGUMPUL TUGAS,1,0,4.7.2,2023-04-03 09:32:55
819c911f-43b1-4ae1-b64c-0a6d7d708119,Yosua Moileti,Aplikasinya baguss,5,0,,2023-04-02 11:41:02
d28ad9d4-f975-422b-897f-698370b367bd,reksa haditya,"Saya disuruh untuk mengirimkan kendala ke email edlink,lalu emailnya tidak tertera",1,0,4.7.2,2023-03-31 07:44:40
85695b8d-0a26-4fb4-8810-b12112fa905a,Richard ketty,"kenapa rps hanya muncul di beberapa akun saja dan yang lain tidak muncul. tolong dibenerin, terimakasih",5,0,4.7.2,2023-03-31 07:06:35
b7324a03-8c62-49c7-8fbe-a1c2e8f3da17,Luqia Cia,"Tolong di perbaiki lagi,karna setiap ingin masuk pasti lelet terus menerus,apalagi di waktu penting seperti UTS dak UAS",1,0,4.7.2,2023-03-30 01:00:56
fed3bc75-2b32-451e-b423-312ca99692c4,Rosyid Munawar Wicaksono,"Segera di atasi, edlink error sekarang. Please ada tugas dari dosen",1,0,4.7.2,2023-03-27 11:29:44
054659ca-bd62-4041-a477-51a5bf29e9ec,Randa Setiawan,Bikin ribet,1,0,4.7.2,2023-03-22 12:46:25
7e0a4d76-84cc-4e74-a1a9-a864cd6c7b7c,Abdi,"Aplikasi Bagus, mempermudah untuk melakukan pengiriman penugasan. Tapi... Ada tapinya nih..... Aplikasinya kadang nge bug di notifikasi. Masak dosen udh buat room pengantaran tugas notifikasinya ga muncul. Sampai ga ngantar loh tugas loh aku. Bagaimana ini nilai saya dipertaruhkan!! Mohon ditindak lanjuti donkk",3,8,4.7.2,2023-03-21 16:50:31
7e3ede05-b712-4f58-aa7f-2d8533a01dd4,Mannan Jhy,Sudah bagus tpi terkadang membuka quiz dan disuruh install adlink padahal sudah menginstal,3,0,4.7.2,2023-03-21 10:26:21
17fac5eb-37fd-482d-980c-465a022951f0,Daikom,Maaf mas ada bug nih tiba tiba matkul hilang semua tolong diperbaiki sama bug rps jadi ganda,4,0,4.7.2,2023-03-21 05:49:16
55602b84-5927-4e1d-90ac-c679ddca3010,Scarlett Morris,"Klo kirim pesan obrolan di edlink, emang pesan bisa terlihat oleh seluruh peserta di edlink ya? Terimakasih atas tanggapan pengembang",5,0,,2023-03-17 13:15:12
5c90a6ca-769e-4fbd-a05a-d4ae73456e67,Kelvin Maulana Yusup,Kalo pakai WiFi gabisa di buka,1,0,4.7.2,2023-03-15 08:57:32
081d20b7-139a-48c1-bfbb-3a8ecaabe0d1,M Iksan Ikbal,Saya tidak bisa mengakses edlink setelah selesai update mohon bantuannya,1,0,4.7.2,2023-03-13 16:19:05
ae24ffbb-9f2c-45a8-9d0a-ede10822d43a,Kwan Awa,Sangat mempersulit mahasiswa,1,0,,2023-03-13 07:31:07
2c379d31-78e5-44e3-92f9-c23b85346e20,Kevin Honora,"Selamat siang min, aku mau komplain soal siakad edlink sekarang setelah maintenance kok data-dataku di semester sebelumnya hilang seperti nilai mata kuliah semester lalu, grafik nilai IPK, konsultasi, dan masih banyak lagi. Mohon sekiranya dapat dipulihkan 🙏 Terima kasih 🙏",3,1,4.7.2,2023-03-12 02:08:00
7f8943cf-9398-4dc3-aebb-1c2015ceb8b7,Dhylla Lala,Lumayan,5,0,4.7.2,2023-03-11 03:05:59
10ec8aa8-8296-48b6-8389-121ad461328f,NISSA NURSASI,Tidak ada rincian absensi seperti di siakad. Fitur kurang lengkap,4,1,4.7.2,2023-03-09 12:04:53
09fa6765-d463-425f-8b28-1bae29b1c735,Tegar Pratama,Ketika mengisi quiz Suka pindah sendiri jawaban nya padahal sudah benar saya mengisi,2,0,,2023-03-07 11:01:40
75456b10-29dc-44c6-abc0-000a77680ed2,Hafiz Bau,Tidak bisa masuk dan sangat buruq,1,0,,2023-03-07 10:11:44
68467981-641b-41eb-8225-693aa2629fba,Dina Safira,"Udah seminggu aplikasi nya susah di buka, notifikasi lancar masuk, tapi masuknya mau 30 menit an😭😭",4,1,4.7.2,2023-03-06 00:55:49
90cf4a6b-3f3e-43a1-8c4e-a502ca3c43ce,Hasbi,Masih suka eror pada bagan Nilai. Setiap discrool kebawah keatas pasti nilainya jadi double. Bahkan bisa berulang-ulang Doublenya. Tolong diperbaiki lagi ini sangat mengganggu.,3,0,,2023-03-05 16:19:08
85d79ad3-6f26-4a61-aca7-85379809067f,alvi Rizky,Eror saat krs dan absen. Android 10 Qkq1. Absen jd kosong. Krs akhirnya lewat web. So sad masih terkendala redmi 7 tdk bisa pakai,2,0,4.7.2,2023-03-01 14:00:17
997725b1-fc86-498e-a950-9c430ec1bb94,Yeki Muspa,Mksih,5,0,4.7.1,2023-02-27 04:23:49
afece2d6-9251-4e74-9005-ae6e9bbb9720,Wildhan Nursidiq,Good,4,0,,2023-02-26 07:23:26
7868784a-3922-4e40-8997-478901d06789,Rezky Lukman,Ga becus,2,0,4.7.2,2023-02-25 17:53:04
ad4fae74-df16-49a5-835d-01005738c6b9,Zahra Hernida Putri,Update terus,1,0,4.7.1,2023-02-24 10:23:45
5dd8cdad-6e22-4567-aeac-61e37b313f3f,FIRDAUS AGUS SAPUTRA,Bagus aplikasinya,5,0,4.7.2,2023-02-23 03:53:26
7da36310-b7d4-4309-b841-6fe74ae6d711,bagus anom,TOP,5,0,,2023-02-21 20:49:42
467c34d0-1ad4-469e-80a4-7dc4956cc708,Ardi Ansyah,Bagus,5,0,4.7.1,2023-02-16 15:27:01
